date,open,high,low,close,volume,dividends,splits,Capital Gains,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2022-03-18 00:00:00-04:00,419.2191737062759,425.78501249787223,418.4726201817354,425.4595947265625,106345500,1.366,0.0,0.0,SPY,Unknown,Unknown,0.010952750739879669,413.29527587890624,410.2198959350586,421.9626763916016,1.0294325136472655,1.037150072296631,1.0082872693027372,1,0,0.016157100783287616,125558100.0,0.8469823930116814,4,3,2022,55.34834357317907,425.3351745605469,0,428.9741638183594,1,429.0952875046503,1
2022-03-21 00:00:00-04:00,425.28730096720227,427.31639357395176,421.7842332897094,425.3351745605469,88349800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.00029243709051995914,418.7856018066406,410.7704711914063,421.53961364746095,1.0156394411022045,1.0354570359619495,1.009004043250512,1,0,0.01606289437842904,123343445.0,0.716291003547047,0,3,2022,59.850446808018205,430.31219482421875,1,431.1793701171875,1,429.10987054734005,1
2022-03-22 00:00:00-04:00,426.7421215856696,431.25973563713376,426.7421215856696,430.31219482421875,74650400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.011701407645897444,423.5214050292969,411.7922164916992,421.2513952636719,1.016034112359568,1.0449740854509155,1.0215092452213137,1,0,0.01595146850728254,120856375.0,0.6176786288683572,1,3,2022,58.45408174431026,424.7704772949219,0,433.46880493164065,1,428.58436511811755,0
2022-03-23 00:00:00-04:00,427.7471401193155,429.2593791208495,424.684339871641,424.7704772949219,79426100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.012878365047406248,425.34551391601565,412.90040588378906,420.8634094238281,0.9986480717386682,1.0287480255334833,1.0092834582042727,1,0,0.015660387287715186,118198780.0,0.6719705567180981,2,3,2022,55.838728369072115,431.17364501953125,1,436.3210205078125,1,427.77491687593005,1
2022-03-24 00:00:00-04:00,426.81875398084685,431.18322558119496,425.6893576476492,431.17364501953125,64736900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.015074417990126987,427.41021728515625,414.02581176757815,420.52257568359374,1.0088051889781198,1.041417304826346,1.0253281748753282,1,0,0.01566143370549425,110738480.0,0.5845926366336255,3,3,2022,61.702143005187644,433.2793273925781,1,436.54115600585936,1,426.77312941778274,0
2022-03-25 00:00:00-04:00,431.81493268885146,433.5569008017636,429.2019805194832,433.2793273925781,77101300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.004883606401665519,428.9741638183594,414.80566253662107,420.1996185302734,1.0100359507339507,1.0445357103926374,1.031127369672665,1,0,0.015006724659962051,108503320.0,0.7105893165296693,4,3,2022,73.51129648517642,436.3612060546875,1,436.5851745605469,1,425.10545857747394,0
2022-03-28 00:00:00-04:00,432.6762829489136,436.3612060546875,430.76204021438434,436.3612060546875,68529800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.007112914157838324,431.1793701171875,415.7930389404297,420.06215087890627,1.01201781972104,1.0494673195267334,1.0388015324438975,1,0,0.015009906476483719,104649060.0,0.6548534693001542,0,3,2022,77.83967817190265,441.7593688964844,1,436.7555358886719,1,423.34435308547245,0
2022-03-29 00:00:00-04:00,440.29497432811587,442.25709071647043,437.57675306698206,441.7593688964844,86581500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.012370858744762847,433.46880493164065,417.3675811767578,420.0290197753906,1.0191260913600257,1.0584419797315223,1.0517353518400085,1,0,0.014563395758526824,102088840.0,0.8480995572091915,1,3,2022,76.05361355049226,439.03155517578125,0,434.7417419433594,0,421.8065781366257,0
2022-03-30 00:00:00-04:00,440.6012189304659,441.4243584431247,436.8971641460622,439.03155517578125,79666900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0061748859509583864,436.3210205078125,418.4283615112305,420.0983868408203,1.0062122486439322,1.0492394769564342,1.0450684147524112,1,0,0.014301774229027061,100185860.0,0.7951910578997875,2,3,2022,75.03266578202135,432.2743225097656,0,432.4101928710937,0,419.6781238374256,0
2022-03-31 00:00:00-04:00,438.25633125137165,439.0890221947589,431.81489372316054,432.2743225097656,121699900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.01539122321927433,436.54115600585936,419.2552856445312,420.12306396484377,0.9902258161976452,1.0310527673973624,1.0289230932247477,1,0,0.01477305050910362,100995770.0,1.2049999717809963,3,3,2022,73.26260959666982,433.4994201660156,1,431.8608032226563,0,417.9844752720424,0
2022-04-01 00:00:00-04:00,433.87268230853397,434.0162446710411,429.88150258570784,433.4994201660156,89048800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0028340745504777942,436.5851745605469,420.3123519897461,420.2676574707031,0.9929320678430337,1.0313744483450042,1.0314841326952096,1,1,0.014577505094419142,99749300.0,0.8927260642430573,4,4,2022,77.01518836264108,437.2130126953125,1,430.8366760253906,0,416.31908453078495,0
2022-04-04 00:00:00-04:00,433.7003937645586,437.3183112305066,432.86770287931245,437.2130126953125,59601000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.008566545551259797,436.7555358886719,422.1628982543945,420.6538830566406,1.0010474436361976,1.0356500168611427,1.0393652128404154,1,1,0.012505605838839275,95834520.0,0.6219157773211573,0,4,2022,75.11393552241918,431.6903991699219,0,427.6054443359375,0,415.05477614629837,0
2022-04-05 00:00:00-04:00,435.70073957155597,438.1988120308005,430.532290628032,431.6903991699219,74214500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.012631402462943697,434.7417419433594,423.8890213012695,420.89416137695315,0.9929812519041821,1.0184042932857837,1.0256507188354642,1,1,0.012809788635009015,91306610.0,0.8128053379706026,1,4,2022,63.975438342731586,427.3738098144531,0,425.1667114257813,0,413.358395531064,0
2022-04-06 00:00:00-04:00,427.727969245497,429.6804757467389,424.45460141384393,427.3738098144531,106898000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.00999927115305077,432.4101928710937,424.8668975830078,421.15058471679686,0.9883527651760466,1.005900464935505,1.014776721969509,1,1,0.01201821018243944,90801970.0,1.1772652069112597,2,4,2022,55.77271435962966,429.5273742675781,1,424.5522399902344,0,411.75499180385043,0
2022-04-07 00:00:00-04:00,426.4837351257975,431.365060267896,424.512067313774,429.5273742675781,78097200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.005039065108037422,431.8608032226563,426.0445251464844,421.47087951660154,0.9945968030956607,1.0081748477342745,1.019115187175486,1,1,0.011917774133413649,90008195.0,0.8676676607057835,3,4,2022,53.76307900961174,428.3787841796875,0,422.4503967285156,0,409.44878569103423,0
2022-04-08 00:00:00-04:00,428.7616268551377,431.30757299996617,426.81867179842965,428.3787841796875,79272700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0026740788985781805,430.8366760253906,427.4228225708008,421.8090393066406,0.994295072860607,1.0022365712788497,1.0155751637846502,1,1,0.011427146113285522,89190015.0,0.8888068916683106,4,4,2022,52.76326412774303,421.0568542480469,0,420.61273193359375,0,407.2392054966518,0
2022-04-11 00:00:00-04:00,425.0671659951493,425.91901805158534,420.54958108030155,421.0568542480469,89770500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.01709218617271524,427.6054443359375,428.58148803710935,421.79638122558595,0.9846854380021741,0.982442933259845,0.9982467204308623,0,1,0.012099047691482361,88892080.0,1.0098818702408583,0,4,2022,41.940332539446736,419.4967346191406,0,421.592822265625,1,405.0893278576079,0
2022-04-12 00:00:00-04:00,424.08132496387395,426.63685188095405,417.92704154758025,419.4967346191406,84363600,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0037052469593267245,425.1667114257813,429.2246658325195,421.6006195068359,0.9866641092675704,0.9773360387047871,0.9950097680355491,0,1,0.011303753557781107,87799305.0,0.9608686538008473,1,4,2022,45.06536865959411,424.30145263671875,1,422.82175903320314,1,402.9950546991257,0
2022-04-13 00:00:00-04:00,419.2478532044622,425.06713801380846,419.06599781582406,424.30145263671875,74070400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.011453529005274188,424.5522399902344,429.65724182128906,421.44293884277346,0.9994092897648558,0.9875347401061658,1.0067826828509558,0,1,0.01050358366746925,84255085.0,0.8791208269506819,2,4,2022,43.37141928654774,419.0181579589844,0,421.81678466796876,0,401.09950183686755,0
2022-04-14 00:00:00-04:00,424.53115699343107,425.6605823690209,418.9128594233079,419.0181579589844,97869500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.012451747796060175,422.4503967285156,429.5656433105469,421.09562622070314,0.9918754040803116,0.9754461616849154,0.9950665166476226,0,1,0.010557153064115362,84014715.0,1.1649090281387016,3,4,2022,37.03888196731861,419.1904602050781,1,419.56756591796875,1,399.3812444777716,0
2022-04-18 00:00:00-04:00,418.08019587737556,420.8941351265984,416.931638515193,419.1904602050781,66002500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0004112047242368355,420.61273193359375,429.25218658447267,420.9569030761719,0.9966185718583046,0.9765598715769978,0.9958037441405869,0,1,0.010230979247151984,81997565.0,0.8049324391523089,0,4,2022,33.52313492409792,425.9573059082031,1,417.75669555664064,0,398.0298810686384,0
2022-04-19 00:00:00-04:00,419.0851522207149,426.68469829277234,418.91287738297694,425.9573059082031,77821000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.016142651957810505,421.592822265625,429.28329315185545,420.9134423828125,1.01035236705199,0.9922522322747934,1.0119831371904804,0,1,0.010902755162919242,81471125.0,0.9551973168407826,1,4,2022,35.22462028733409,425.64141845703125,0,412.2168823242188,0,395.60608346121654,0
2022-04-20 00:00:00-04:00,427.7566776266864,428.3788006493394,424.46417791498675,425.64141845703125,65224400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0007415941616457644,422.82175903320314,429.0497543334961,420.8911444091797,1.0066686715231385,0.9920560824425608,1.011286229494136,0,1,0.010557217538766398,80999825.0,0.8052412458915806,2,4,2022,36.8884516725914,419.2765808105469,0,406.9641967773438,0,393.0879429408482,0
2022-04-21 00:00:00-04:00,429.3072231830381,430.7141927512222,418.35775248306726,419.2765808105469,85417300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.014953520429372702,421.81678466796876,428.77505950927736,420.6713232421875,0.9939779450468729,0.9778474085932114,0.9966844841695148,0,1,0.010694656588082158,81299385.0,1.050651244163778,3,4,2022,37.17412069956166,407.7720642089844,0,405.002099609375,0,390.8806399390811,0
2022-04-22 00:00:00-04:00,418.1759705510568,419.29578638242225,407.1977854500383,407.7720642089844,132471800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.02743896780335775,419.56756591796875,427.60498046875,420.09546264648435,0.9718865263496308,0.9536186032304294,0.9706652427049176,0,1,0.011602460484078593,84686130.0,1.5642679621798752,4,4,2022,28.894496767958984,410.1361083984375,1,402.3144897460937,0,389.5534290132068,0
2022-04-25 00:00:00-04:00,405.5036442378666,410.3083832436051,400.8807314293421,410.1361083984375,119647700,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0057974648019083475,417.75669555664064,426.447819519043,419.72374755859374,0.9817583123400354,0.9617498076575882,0.9771572630428356,0,1,0.011635741085584628,86813450.0,1.3782161635092258,0,4,2022,27.28442043085191,398.25823974609375,0,399.62880859375,0,387.9755452473958,0
2022-04-26 00:00:00-04:00,407.5710127271262,407.7720292613996,398.22952727105877,398.25823974609375,103996300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.028960797182004505,412.2168823242188,424.5426712036133,419.2835516357422,0.9661376251758019,0.9380876570475213,0.9498541934029541,0,1,0.012778271132727835,88586775.0,1.1739483687040193,1,4,2022,24.65536778583548,399.37799072265625,1,399.6824035644531,1,387.1218828473772,0
2022-04-27 00:00:00-04:00,399.349278252277,404.7857493859525,397.2149164663615,399.37799072265625,122030000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.00281162036289917,406.9641967773438,422.42360229492186,418.89322875976563,0.981359033264447,0.9454443088713211,0.9534123812531204,0,1,0.012284024362618193,90359200.0,1.350498897732605,2,4,2022,27.695514093859202,409.4660949707031,1,401.93931274414064,1,386.57678077334447,0
2022-04-28 00:00:00-04:00,404.18279547184125,411.21764345200137,399.69389386588324,409.4660949707031,105449100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.025259539790344787,405.002099609375,420.945329284668,418.569560546875,1.0110221536274346,0.9727298689037076,0.9782510090693698,0,1,0.014009877532726674,91648310.0,1.1505842279033842,3,4,2022,35.81094790244778,394.3340148925781,0,399.259375,0,386.0047854468936,0
2022-04-29 00:00:00-04:00,405.42704835983704,407.60928397292037,393.577880811708,394.3340148925781,145491100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.036955636288293126,402.3144897460937,419.0483139038086,417.93370849609374,0.9801635907805553,0.9410227933361794,0.9435324475538537,0,1,0.015709184778679604,92837870.0,1.5671524992979697,4,4,2022,29.897108596220164,396.70770263671875,1,399.13303833007814,1,386.0471729096912,0
2022-05-02 00:00:00-04:00,394.4010364747816,398.08595983894696,387.65331283699174,396.70770263671875,158312500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0060194851432922025,399.62880859375,417.20872802734374,417.5273834228516,0.9926904520039225,0.9508614657043288,0.9501357716577653,0,0,0.015802944856661828,96301055.0,1.6439331843249276,0,5,2022,34.72987285499988,398.5262145996094,1,396.0109069824219,0,385.8243001302083,0
2022-05-03 00:00:00-04:00,397.21496295046654,400.96686249453666,395.63568926772007,398.5262145996094,100028200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.004584009714971193,399.6824035644531,415.2743881225586,417.21143432617185,0.9971072307548878,0.9596696208531733,0.9552140277345453,0,0,0.01565663085464639,98322415.0,1.0173488924168512,1,5,2022,36.891204717595905,410.66253662109375,1,392.70118408203126,0,385.8703337169829,0
2022-05-04 00:00:00-04:00,399.19621086621555,411.23681534635347,395.97071617759474,410.66253662109375,144247900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.030453008050367547,401.93931274414064,414.2229949951172,417.2271392822266,1.0217028382155442,0.9914044888452767,0.9842661177975475,0,0,0.01735181084476219,101824085.0,1.4166383130278066,2,5,2022,42.19009393835815,396.06640625,0,385.7505615234375,0,385.02624366396947,0
2022-05-05 00:00:00-04:00,406.3458807923875,406.7765971082307,391.88379038376684,396.06640625,172929100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.03554288270654005,399.259375,412.65762481689455,417.09633361816407,0.9920027707552266,0.9597942275409149,0.9495801672823714,0,0,0.0188222293139868,105125640.0,1.644975478865099,3,5,2022,38.124008930012344,393.70233154296875,0,381.64067993164065,0,384.9341793968564,0
2022-05-06 00:00:00-04:00,393.4726317431385,397.0139635629779,388.3328942587379,393.70233154296875,151770800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.00596888468631962,399.13303833007814,410.8663726806641,416.79706970214846,0.9863937427735103,0.9582247604599278,0.9445899699446455,0,0,0.018716119439164538,108809320.0,1.3948327220499126,4,5,2022,37.10410747135542,381.0970458984375,0,379.79918212890624,0,385.1347162155878,0
2022-05-09 00:00:00-04:00,387.7298902809223,388.9837169953362,379.4986402866201,381.0970458984375,155586100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.03201729996144431,396.0109069824219,408.5022857666016,416.0653643798828,0.9623397719077309,0.9329128848894077,0.9159547477989108,0,0,0.019715480794893176,112624990.0,1.3814527308726066,0,5,2022,28.568800143459683,381.97760009765625,1,380.1667236328125,0,385.729498000372,1
2022-05-10 00:00:00-04:00,387.14605014162754,388.66786975846736,377.8907019773014,381.97760009765625,132497200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0023105773416396413,392.70118408203126,406.548323059082,415.3726428222656,0.9726927638136814,0.9395626016200416,0.919602209481815,0,0,0.019599578378371438,114761325.0,1.1545457496242746,1,5,2022,29.252316824814585,375.909423828125,0,381.9335693359375,0,385.8366016206287,1
2022-05-11 00:00:00-04:00,381.001316604722,386.71533243954747,375.15328975571026,375.909423828125,142361000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.015886209735806123,385.7505615234375,404.36895751953125,414.6854608154297,0.9744883386392308,0.929619885102007,0.9064928948532311,0,0,0.019756499161198697,117661195.0,1.2099231186628692,2,5,2022,29.33502059292381,375.5169982910156,0,381.76319580078126,1,385.7021484375,1
2022-05-12 00:00:00-04:00,372.67434662733314,378.82863008346874,368.63529324003053,375.5169982910156,125090800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0010439364172173393,381.64067993164065,401.9297348022461,413.83948181152346,0.983954326772183,0.934285189115889,0.907397710453443,0,0,0.01939356484314134,120212215.0,1.040583105468941,3,5,2022,32.809586636636055,384.4948425292969,1,381.2118896484375,1,384.9118390764509,1
2022-05-13 00:00:00-04:00,379.6996545624276,385.8922317130781,378.6468150914844,384.4948425292969,104174400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.023907956974356992,379.79918212890624,400.20356903076174,413.21466186523435,1.0123635347871731,0.9607481598939528,0.930496611116611,0,0,0.020424713308964646,120527460.0,0.8643208775825857,4,5,2022,37.23436355277268,382.93475341796875,0,378.89756469726564,0,383.64251127697173,0
2022-05-16 00:00:00-04:00,382.8294840689081,386.648389666463,380.55153013035556,382.93475341796875,78622400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.004057503349240044,380.1667236328125,398.3907836914062,412.6261950683594,1.0072810943543544,0.9612038458063082,0.9280427612079459,0,0,0.02039729813024075,121158455.0,0.6489221078297838,0,5,2022,41.497630742638236,390.81182861328125,1,378.2907409667969,0,382.6903991699219,0
2022-05-17 00:00:00-04:00,389.0985730780979,391.05110897035604,385.317931752705,390.81182861328125,83029700,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0205702802501051,381.9335693359375,396.63350982666014,412.43838989257813,1.023245558888108,0.9853222658470709,0.9475641409498043,0,0,0.02065342924961382,121418890.0,0.6838285212457469,1,5,2022,45.57854332742747,375.05755615234375,0,375.5284851074219,0,380.7911972772507,0
2022-05-18 00:00:00-04:00,386.19846262612856,386.4855873459579,373.80372952737997,375.05755615234375,117674500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.04031165719020946,381.76319580078126,394.1043167114258,411.9961822509766,0.9824350809030403,0.9516707639286565,0.9103423097349702,0,0,0.022156162169011267,124041395.0,0.9486712077044925,2,5,2022,33.221326598246335,372.7604675292969,0,376.58323974609374,1,379.678219749814,1
2022-05-19 00:00:00-04:00,371.9564891117317,377.2398175829103,370.5112265467498,372.7604675292969,98510700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.006124629634481571,381.2118896484375,391.7785110473633,411.29506591796877,0.9778301192889479,0.9514571550460376,0.9063091158104059,0,0,0.022057608928328656,124696065.0,0.7900064849680701,3,5,2022,37.97481747603204,372.9232177734375,1,379.6173156738281,1,379.0962102980841,1
2022-05-20 00:00:00-04:00,376.38799258674203,380.0059103299585,364.22298770544137,372.9232177734375,131432200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.00043660811249468523,378.89756469726564,390.03606872558595,410.63403381347655,0.984232289989508,0.9561249527304913,0.9081644166465546,0,0,0.02148013642481776,124644085.0,1.054459985004503,4,5,2022,36.407405650439564,379.900634765625,1,384.5235107421875,1,378.47532435825894,1
2022-05-23 00:00:00-04:00,375.9859825786953,380.6759007543842,373.64105269987766,379.900634765625,76414900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.018710063250678255,378.2907409667969,388.5242950439453,410.2157897949219,1.0042557050027545,0.9778040642803434,0.9260994925513417,0,0,0.02198569171183367,122482445.0,0.623884508510587,0,5,2022,39.94836523395233,377.00054931640625,0,387.5882141113281,1,377.69016810825894,0
2022-05-24 00:00:00-04:00,375.72756154107805,378.20650237684345,370.3676760433841,377.00054931640625,91448800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.007633799956685783,375.5284851074219,387.46141052246094,409.7981298828125,1.0039199801542704,0.9730015404838663,0.9199664952697926,0,0,0.021193331249503993,121855070.0,0.7504718515200065,1,5,2022,29.82216277403829,380.3313293457031,1,390.5935791015625,1,377.59331694103423,1
2022-05-25 00:00:00-04:00,375.4882973563894,382.322158232038,375.0863227219556,380.3313293457031,91472900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.008834947416751504,376.58323974609374,386.50907745361326,409.2720928955078,1.0099528847915178,0.9840165510507277,0.9292872295663863,0,0,0.021315587193659502,120327215.0,0.7602012562162267,2,5,2022,39.09526623389532,387.93084716796875,1,394.4258972167969,1,377.26965477353053,0
2022-05-26 00:00:00-04:00,381.5755766723433,389.5866775979574,381.36500880962234,387.93084716796875,82168300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.019981309021634752,379.6173156738281,385.43231506347655,408.71771118164065,1.0218997689275158,1.0064824146986242,0.9491412692795349,0,0,0.020987566972344315,119163175.0,0.6895443999373129,3,5,2022,46.27084928883487,397.4541931152344,1,395.42705688476565,1,376.2206653413318,0
2022-05-27 00:00:00-04:00,390.4193458471008,397.56904299568987,390.21835855630366,397.4541931152344,84768700,0.0,0.0,0.0,SPY,Unknown,Unknown,0.024549081406620266,384.5235107421875,385.58832397460935,408.2497924804687,1.0336278069137794,1.0307734140347216,0.973556387378321,0,0,0.0201608883610487,116127055.0,0.7299651231145059,4,5,2022,61.00729080970251,395.2241516113281,0,394.76282958984376,0,374.70399111793154,0
2022-05-31 00:00:00-04:00,395.8175622342905,398.6027891467034,392.44850526026255,395.2241516113281,95937000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.005610813881285925,387.5882141113281,385.51414642333987,407.64508361816405,1.019701160205575,1.025187156627258,0.9695300335856119,1,0,0.020163724957595507,113008280.0,0.8489377946465516,1,5,2022,58.75505107245912,392.0273742675781,0,395.30072021484375,1,373.15206763857884,0
2022-06-01 00:00:00-04:00,397.3681283574194,398.39222611807,389.4814276855756,392.0273742675781,86585800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.008088517188832522,390.5935791015625,385.18920440673827,406.9789276123047,1.0036708108958514,1.0177527557434323,0.9632620945943184,1,0,0.0202113820157609,112336160.0,0.7707740766641836,2,6,2022,61.07313743191888,399.492919921875,1,395.61273803710935,1,371.9350120907738,0
2022-06-02 00:00:00-04:00,391.8646611047075,399.54076430883373,389.5867074721466,399.492919921875,79609600,0.0,0.0,0.0,SPY,Unknown,Unknown,0.019043429475415374,394.4258972167969,384.63072357177737,406.3625421142578,1.0128465771158353,1.0386401694905794,0.9830948439375319,1,0,0.01943404236468163,109104245.0,0.7296654681034638,3,6,2022,65.01260600066269,392.9366455078125,0,392.55950927734375,0,370.3954089936756,0
2022-06-03 00:00:00-04:00,394.71687737200284,396.2865705593361,391.95081158958243,392.9366455078125,71874300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.016411490885356983,395.42705688476565,384.47423553466797,405.72586547851563,0.9937019702279025,1.0220103434535122,0.9684781744057174,1,0,0.018078050395383825,104051505.0,0.6907569477250713,4,6,2022,55.45117352925064,394.133056640625,1,388.5893615722656,0,369.227059500558,0
2022-06-06 00:00:00-04:00,396.99484047691567,398.7463599076249,392.9462061607116,394.133056640625,57508900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0030447939801245827,394.76282958984376,384.49577178955076,404.9850537109375,0.9984046802231277,1.0250647355788065,0.9732039566130304,1,0,0.01804004186958646,99338410.0,0.5789190706797099,0,6,2022,57.265267622945636,397.9136047363281,1,381.5468505859375,0,368.26448131742933,0
2022-06-07 00:00:00-04:00,390.60121310442196,398.37303348114335,390.13220379960296,397.9136047363281,59272400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.009592060427324967,395.30072021484375,385.3365997314453,404.2777392578125,1.006609865319912,1.0326390096701124,0.9842580139753232,1,0,0.016457701899725567,94522725.0,0.62707036852778,1,6,2022,54.86617297663971,393.58746337890625,0,373.53192138671875,0,367.1072315034412,0
2022-06-08 00:00:00-04:00,396.1812541950544,397.99022766185874,392.78348490778,393.58746337890625,64350000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.010872061939899091,395.61273803710935,385.91709289550784,403.42226440429687,0.9948806636807201,1.0198756951288377,0.9756215710109284,1,0,0.01671877290289175,91115365.0,0.7062475137974809,2,6,2022,65.05450672209903,384.2267761230469,0,367.4025085449219,0,365.95275152297245,0
2022-06-09 00:00:00-04:00,391.78802853381274,394.08511380671297,384.2267761230469,384.2267761230469,86289800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.02378299139789386,392.55950927734375,386.3329605102539,402.2716125488281,0.9787733249166821,0.9945482663854898,0.9551426552039117,1,0,0.017239395168628286,88311805.0,0.9771037971650562,3,6,2022,58.356597505796024,373.0859069824219,0,360.74287109375,0,365.088381812686,0
2022-06-10 00:00:00-04:00,377.9481000116766,378.80950342282,373.0380625964243,373.0859069824219,132893900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.028995556356169128,388.5893615722656,386.2114059448242,400.95269958496095,0.9601032449084158,0.9660147298594348,0.9304985534917588,1,0,0.018519490590391163,88701960.0,1.4982070294726295,4,6,2022,50.10221169151435,358.9205017089844,0,356.4626953125,0,364.66298421223956,0
2022-06-13 00:00:00-04:00,363.562546039559,365.4384956832975,357.29338375096023,358.9205017089844,170004900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.03796821324077759,381.5468505859375,384.9326889038086,399.4856231689453,0.9406983733656665,0.9324240628435575,0.8984566174417604,0,0,0.019432888695848315,91993485.0,1.8480102150712086,0,6,2022,37.9108301132569,357.8389587402344,0,356.7862487792969,0,364.8700169154576,1
2022-06-14 00:00:00-04:00,360.6911909126714,361.73444969159317,354.699601842966,357.8389587402344,104011800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0030133217902021947,373.53192138671875,383.6778991699219,397.9724139404297,0.9579876263634309,0.9326546030261595,0.8991551831373853,0,0,0.01943202107997184,93262955.0,1.1152531034428408,1,6,2022,38.722358069221976,362.9403991699219,1,357.19537963867185,0,365.4590439569382,1
2022-06-15 00:00:00-04:00,361.1792703199507,367.43885163708615,356.16396418575096,362.9403991699219,125666800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.014256246574288589,367.4025085449219,382.2843276977539,396.48696166992187,0.9878549839175786,0.9493991065646669,0.9153905027325269,0,0,0.019073451539149796,95394810.0,1.317333720775795,2,6,2022,39.973467427220164,350.9285888671875,0,357.2897705078125,0,365.65958077566967,1
2022-06-16 00:00:00-04:00,354.62309301149935,355.0346482425019,348.4687796249131,350.9285888671875,134473300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.03309582049892079,360.74287109375,381.07787933349607,394.87172546386716,0.9727942448403589,0.9208841759090305,0.8887154137332614,0,0,0.01839709447435624,96234750.0,1.3973465925770057,3,6,2022,29.699615453131756,351.6850280761719,1,362.0973876953125,1,366.90449596586683,1
2022-06-17 00:00:00-04:00,351.3486120189523,355.06866722021977,348.1380212112785,351.6850280761719,111113900,1.577,0.0,0.0,SPY,Unknown,Unknown,0.002155536006417158,356.4626953125,380.0241073608398,393.3579498291016,0.9865970063651691,0.9254282064328107,0.8940585241227871,0,0,0.018419960508667007,96864910.0,1.1471016697377823,4,6,2022,22.217311116528563,360.53826904296875,1,366.46726684570314,1,368.2278267996652,1
2022-06-21 00:00:00-04:00,357.48148222315666,361.9416944882253,357.404565320971,360.53826904296875,76811900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.025173778409694814,356.7862487792969,379.4048599243164,391.97816772460936,1.0105161571571466,0.9502731965923917,0.9197917096655005,0,0,0.01944664122256164,94133895.0,0.8159855703410551,1,6,2022,30.512045600208765,359.8846130371094,0,367.54002685546874,1,369.31358700706846,1
