Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2015-09-08,89.26927660123614,89.8166920561575,88.41331015823309,89.11002349853516,27012500,41.14321647358029,-0.9814699302923913,-0.9493734241567523,-0.03209650613563897,89.68730201721192,97.37207479078275,82.00252924364109,0.17136813352008382,0.4624401048875435,0.014389252735916402,0.3865772952575003,0.3667094268462308,0.001118217421203438,-0.05058327392618012,88.19633178710937,87.92759780883789,90.91531539916993,85.93648078918457,82.01526161193847,1.081552947538696,3.8423863867854164,34408750.0,1.4033818979244188,-0.15925310270098691,1,9,1,1,1
2015-09-09,90.35415613849723,91.54853157838131,89.74701699845075,90.01575469970703,32551100,42.532966198627896,-0.8041826746089811,-0.9203352742471982,0.11615259963821711,89.52904815673828,97.03927941161484,82.01881690186173,0.16777194462580267,0.5324028998875846,0.01016418990380763,0.3864643093493213,0.36619766133739656,0.03679913291813497,-0.03940527946088035,88.83531799316407,88.66810836791993,91.00768005371094,86.03262771606445,82.09906665802002,1.0069492798511641,3.7551156274382804,34911755.0,1.8015145799305685,-0.3384014387901999,2,9,1,1,1
2015-09-10,89.64748663118769,91.62814953218493,89.20954821531888,91.54853057861328,26437400,52.414992085647604,-0.5338452084530019,-0.843037261088359,0.3091920526353571,89.41906661987305,96.73095238378643,82.10718085595967,0.16354198361288513,0.6456166047649331,0.017027862333872434,0.3156423164027026,0.36583261706151315,0.023250687549443372,-0.01751756554564099,89.25135803222656,89.14486160278321,91.13129745483398,86.12111068725586,82.1897890472412,1.5930441524035763,3.655942881956691,34881100.0,2.4186013168660594,1.9010439474255918,3,9,1,1,1
2015-09-11,91.2499427215022,91.64806789824156,90.70251965428479,91.61820983886719,21185000,61.99442274077717,-0.31040018476693376,-0.736509845824074,0.4261096610571402,89.350390625,96.54586332553959,82.15491792446042,0.16106191926431954,0.657586534495303,0.000761118281347839,0.28710957765993844,0.3623628776035216,0.044242864092047585,-0.022719928019421576,90.02770080566407,89.37577285766602,91.23361541748046,86.20501525878906,82.27956596374511,1.6159206809741176,3.597736350269788,35067760.0,0.9455482439567788,0.3682671173649936,4,9,1,1,1
2015-09-14,91.8769760131836,92.18552698246168,91.17030749862676,91.8769760131836,20127900,74.03577264382105,-0.11115677982789407,-0.611439232624838,0.5002824527969439,89.24538497924804,96.21429643841238,82.27647352008371,0.15617415871498097,0.6888093319420013,0.0028243967522560975,0.27986237274464565,0.3607774518031627,0.045887021264011674,-0.011987665207490394,90.83389892578126,89.50516204833984,91.33354415893555,86.28145500183105,82.36257472991943,1.2098510529400373,3.4844557295821685,35277670.0,1.015219483834926,0.0,0,9,1,1,1
2015-09-15,91.93670552460287,92.81257481056475,91.35942441645244,92.46421813964844,18859400,73.63900561211024,0.09305787264662513,-0.47053981157054536,0.5635976842171705,89.19412651062012,96.04569542352806,82.34255759771219,0.15363273751197365,0.7386381623388231,0.0063916135679147335,0.25956545440993795,0.3612790095254509,0.03764104765574916,-0.01609829380573502,91.5047378540039,89.85053482055665,91.44004226684571,86.38586296081543,82.43861637115478,0.9070595616534046,3.4257844564539717,35304965.0,1.4531503941123134,0.5275126150455662,1,9,1,1,1
2015-09-16,92.46421177879976,93.16092507270373,92.1954740842901,93.01162719726562,16321200,68.09249835504818,0.29566257792636463,-0.31729933367116336,0.612961911597528,89.10852966308593,95.70735058170182,82.50970874447005,0.14810750314398938,0.7957420410643887,0.00592022588446528,0.20513047310391327,0.36170408293979395,0.0332816461690828,-0.005110316022543415,92.10391235351562,90.46961517333985,91.5640576171875,86.50450370788575,82.51699691772461,0.6224191610718889,3.2994104593079405,35007085.0,0.965450988413636,0.5474154184658602,2,9,1,1,1
2015-09-17,92.93200989614215,95.06197068233081,92.46421342180628,93.89745330810547,27841800,64.72841316014653,0.5216932752019687,-0.14950081189653697,0.6711940870985057,89.06025695800781,95.49389224939355,82.62662166662207,0.14447825575933876,0.8759302580124784,0.009523821241844477,0.1598579419785841,0.3549539073473818,0.025657678115053484,-0.00872128120679072,92.57369689941406,90.91252746582032,91.73704208374023,86.62822044372558,82.61274562835693,0.9157613076492839,3.216817645692869,35236610.0,2.5977572605245314,0.9654434119633208,3,9,1,1,1
2015-09-18,92.7628007876323,94.74347127232326,92.61351050442909,93.9571762084961,62300000,61.746365059524784,0.6976018503043093,0.019919720543632294,0.677682129760677,89.25135688781738,96.03685814326498,82.46585563236978,0.15205373883506315,0.8467554675419701,0.000636043878577297,0.09209318707442227,0.35274695967888225,0.025529492158191447,-0.009547790868990047,93.04149017333984,91.53459548950195,91.90664276123047,86.76477684020996,82.70700138092042,0.9029648152730948,3.3927506277238013,36121700.0,2.1299607678941754,1.1943754208637927,4,9,1,0,1
2015-09-21,94.17614602258573,96.03736910550447,94.07660904166784,95.1017837524414,28790000,71.85719854839805,0.9187798046701232,0.1996917373689305,0.7190880673011927,89.7236312866211,96.76555906640343,82.68170350683877,0.15696929958813124,0.8818664884111145,0.012182225883474507,0.08966667719368937,0.3534874559297386,0.035099193282058794,0.05510175129958039,93.6864517211914,92.26017532348632,92.0579298400879,86.91486938476562,82.80986660003663,1.0087394661571445,3.5209638898911626,34422265.0,1.9607600638366307,0.9256377298556799,0,9,0,0,1
2015-09-22,93.33013135505298,94.23586628476119,91.48881103109478,92.52393341064453,36888900,69.90964567809954,0.875956467523693,0.33494468339988304,0.54101178412381,90.26458206176758,96.30368134062601,84.22548278290915,0.13380883489220402,0.6870602919864593,-0.027106224931671696,0.19116144034557583,0.36253204711844794,0.0006458203205255142,0.08017668254307275,93.69839477539062,92.60156631469727,92.1148614501953,87.05610382080079,82.89805099487305,0.990845844987931,3.019549639429213,32081175.0,2.747055253666403,-0.8061979444084528,1,9,1,0,1
2015-09-23,92.96187939060333,93.87756201826767,92.36469539837034,93.52920532226562,21701400,66.01260510521803,0.912615641141997,0.45047887494830585,0.46213676619369115,90.81050987243653,95.82313083558905,85.797888909284,0.11039737515390817,0.7711850217495062,0.010864993246227916,0.1918425360853689,0.36352400505629934,0.0055646604687635826,0.1447194087864605,93.80191040039062,92.95291137695312,92.20025909423828,87.2052011871338,82.98568798065186,0.9260804359920287,2.506310481576265,30565185.0,1.5128666198973235,0.5673259316622961,2,9,1,0,1
2015-09-24,92.62345925434107,94.3254368460113,91.80730612394471,93.96713256835938,29106000,77.36014419436758,0.9658714048773049,0.5535573809341057,0.41231402394319927,91.16981658935546,95.99290860485513,86.3467245738558,0.10580457866277618,0.7899919771398051,0.004682251330852427,0.17768003281411926,0.36335493434879407,0.0007420782758107425,0.13746997005802486,93.8158462524414,93.19477157592773,92.29282287597657,87.36046936035156,83.07471839904785,0.9283989946973937,2.4115460077498367,29764270.0,2.518130722066587,1.3436733140183037,3,9,0,0,1
2015-09-25,95.34066139954523,95.40037751671836,91.62815504529456,92.33482360839844,28961600,67.38625638213057,0.8663762439906861,0.6161211535454219,0.2502550904452643,91.32110290527343,96.08793442180583,86.55427138874104,0.10439715169618535,0.6063306621609347,-0.017371062789145575,0.20443005656192859,0.36621310387500405,-0.017266936550940692,0.06399817346764824,93.49137573242187,93.26643295288086,92.33104278564453,87.51185592651368,83.15399478912353,1.1285773231486402,2.3834157582661932,29090780.0,3.7722224714238024,-3.0058377911467886,4,9,0,0,1
2015-09-28,91.64805886341473,91.85707285203655,87.7663520616821,88.79151916503906,41199900,48.951489795190525,0.49589419660081546,0.5920757621565006,-0.09618156555568513,91.23152465820313,96.12246966995163,86.34057964645463,0.10722050365972323,0.2505588912466867,-0.03837451900473543,0.2828795081774568,0.3811272565993303,-0.06635274690355475,-0.005795357255925726,92.22932281494141,92.9578872680664,92.21638305664062,87.62243476867675,83.2188391494751,2.0387555657633856,2.445472505874249,29489980.0,4.090720790354453,-2.85653969837567,0,9,0,1,1
2015-09-29,88.68204455342129,89.63754043488503,85.31790232950067,86.26344299316406,42281800,38.83955903116109,-0.0016906257100686162,0.4733224845831868,-0.47501311029325544,91.0941722869873,96.3856333053533,85.80271126862131,0.11617562101987225,0.04353539815786341,-0.02847204547965898,0.30298089439635084,0.38892184245487504,-0.0676634702687664,-0.04768706161743386,90.97722473144532,92.33780975341797,91.99263748168946,87.70444831848144,83.26332950592041,3.3276221096693557,2.645730509182995,29961535.0,4.319638105384357,-2.4186015602572297,1,9,1,1,1
2015-09-30,88.02514392042535,89.59772661100946,87.59716068089523,89.4782943725586,36169100,44.40260176393852,-0.13506163713344677,0.3516456602398601,-0.48670729737330687,91.22704582214355,96.18994722560981,86.26414441867729,0.10880329092628835,0.3238176313190939,0.03726783058785732,0.3725659975917627,0.40329226890632536,-0.04331172210593637,0.005255604736969843,90.1670425415039,91.98447647094727,91.82363433837891,87.81781410217285,83.32339641571045,3.030861552406294,2.4814507017331318,29965120.0,2.0005659301142344,1.4531504521332437,2,9,1,1,1
2015-10-01,89.62758907512143,90.52336120605469,87.94551423646485,90.52336120605469,29283700,47.18811477658382,-0.15464827603659614,0.25038687298456885,-0.405035149021165,91.27979736328125,96.1860938904573,86.3735008361052,0.10750016255293944,0.422911695915988,0.011679556934163005,0.3748451248139266,0.40504552072043004,-0.036648679896658654,0.04264573152079665,89.47828826904296,91.64706726074219,91.7024057006836,87.94660705566406,83.3928689956665,2.2393555735274395,2.453148263588023,30069780.0,2.5778469695898423,0.8957721309332527,3,10,1,1,1
2015-10-02,88.48296458431388,91.76747946703149,87.955452071228,91.63809204101562,37881700,49.412316300747804,-0.07930716268990068,0.18444806584967496,-0.26375522853957567,91.47487716674804,96.08956902256564,86.86018531093045,0.10089528401127124,0.5176842657502495,0.012314289042179016,0.3828653734911227,0.3794993767394868,-0.007545707460683726,0.024251728499002256,89.33894195556641,91.41515884399413,91.63532165527344,88.09202156066894,83.47936126708984,2.0289606176437176,2.3073459279088016,30611455.0,3.812027395803497,3.1551274567017487,4,10,1,1,1
2015-10-05,92.5040350140658,93.82779041504548,92.22534966649114,93.56901550292969,27292500,52.54938994074756,0.1346583408847124,0.17449012085668245,-0.039831779971970044,91.76102867126465,96.13155111929963,87.39050622322968,0.09525879365830656,0.7068387536229129,0.02107118796242302,0.3946553065235286,0.3520678054275885,0.053805773150592984,0.06647768943419696,90.29444122314453,91.26188201904297,91.57679763793945,88.24699119567872,83.56844146728515,2.7154963176461346,2.1852612240174865,30609645.0,1.6024407485543435,1.0649804888638812,0,10,0,1,1
2015-10-06,93.63868719232916,93.7282613714127,91.90684379398493,92.36469268798828,22172800,48.55108495619678,0.20468922778250942,0.18052994224184787,0.024159285540661546,91.9237621307373,96.11746427535228,87.73005998612233,0.0912430485308149,0.5525705620053593,-0.012870957426111884,0.3745967268907293,0.32362992169074756,0.07072810315845746,0.051438973040908165,91.51469116210937,91.24595794677734,91.54952621459961,88.36075508117676,83.64010375976562,1.5880511511332345,2.096851072307489,30367660.0,1.8214175774277663,-1.2739945043408767,1,10,0,1,1
2015-10-07,92.67323658622627,93.22065966220713,90.94140077233288,91.96656799316406,24129300,45.578885841149784,0.22546485607504962,0.18951692500848824,0.035947931066561384,92.02130279541015,96.11777008806482,87.92483550275549,0.08903302101171708,0.49331926775733903,-0.004310355864757809,0.3700811102651498,0.3238994858988561,0.0278086840842664,0.03205637685277751,92.01234588623046,91.08969421386719,91.49199737548828,88.47999328613281,83.70241016387939,1.1075429447896656,2.048233646327331,29946570.0,2.2792588898742423,-0.7066685930622043,2,10,1,1,1
2015-10-08,91.45895090480984,92.78271380586216,90.04561383134023,92.0362319946289,27290500,45.60364919711098,0.24472989994160343,0.2005595199951113,0.044170379946492144,92.04568786621094,96.13610740478757,87.95526832763431,0.08887802641058165,0.498844144042823,0.000757492673533422,0.36878580449373916,0.2921029473372981,0.016712490217089204,0.022445818531013684,92.3149200439453,90.89660415649413,91.402021484375,88.59534965515137,83.75725173950195,0.7470517154129088,2.045209769288316,29989225.0,2.737099974521925,0.577281089819067,3,10,1,1,1
2015-10-09,92.46421847926493,93.30027449253491,91.80731081717629,92.80261993408203,20012900,44.64533966367681,0.3181710103923763,0.2240818180745643,0.09408919231781199,92.10490837097169,96.2035562695965,88.00626047234687,0.08899955433681474,0.5851148452327952,0.008327024290801566,0.36094465281302535,0.28141655562650936,0.01270790199936922,0.013698628995381323,92.54782562255859,90.9433837890625,91.36280639648437,88.72085815429688,83.82010551452636,0.659711121732294,2.0493239493124102,29930620.0,1.4929636753586237,0.3384014548171024,4,10,1,1,1
2015-10-12,92.88224001214152,94.15623437800836,92.23528761252325,93.81783294677734,18449600,53.2499955924208,0.4530701149162013,0.2698794774428917,0.1831906374733096,92.20195121765137,96.36920843745742,88.03469399784532,0.090394122136718,0.6938783285857719,0.01093948655131105,0.28904852851874696,0.2802615299854088,0.0026591862969838065,0.024008579863967316,92.59758911132812,91.44601516723633,91.36778274536132,88.85731498718262,83.88723907470703,0.7580539005033705,2.083628609903023,29846705.0,1.9209467654851125,0.9355929346358209,0,10,0,1,1
2015-10-13,93.22065602947731,94.9226337171937,93.11117141854766,93.67849731445312,19480300,50.39204341007244,0.5424820111535666,0.3243999841850267,0.21808202696853995,92.26266517639161,96.48107935180997,88.04425100097325,0.0914435794230184,0.6678156860831598,-0.0014851721463580159,0.224285059453184,0.27478910805165374,0.014224100013009666,0.019607973394890843,92.8603500366211,92.18752059936523,91.36738464355469,88.99307518005371,83.9536262512207,0.8757123021500598,2.1092070877091835,29877750.0,1.811462298646049,0.4578412849758138,1,10,0,1,1
2015-10-14,93.63868599156504,94.75342737176544,93.17088947939973,93.62873077392578,19253400,49.092857595719835,0.6023819549880187,0.3799963783456251,0.2223855766423936,92.29352035522462,96.54390700029583,88.0431337101534,0.09210585160717857,0.6570692892433077,-0.0005312482795308826,0.1585475579986032,0.26326964977969924,0.018073554521304658,0.012594197601050183,93.19278259277344,92.60256423950196,91.36758392333985,89.12774055480958,84.02354675292969,0.7593572510440303,2.1251933225356106,30024360.0,1.582537892365707,-0.009955217639259217,2,10,1,1,1
2015-10-15,94.54441371984251,95.84827386568575,94.4548395415695,95.5098648071289,27557500,58.399179132462166,0.7925093329487254,0.4624989692662452,0.3300103636824802,92.37414093017578,96.8097566811457,87.93852517920587,0.09603587554492617,0.8534710909378758,0.02009141870934128,0.1739554886478655,0.25531660548381874,0.03774201460901527,0.026859411937443456,93.88750915527343,93.10121459960938,91.3580290222168,89.29326049804688,84.10685409545898,0.9905212589403652,2.2178078754849553,30010145.0,1.3934343241162566,0.9654510872863966,3,10,1,1,1
2015-10-16,95.72883740146754,97.13221939901584,94.90272895817532,97.08245849609375,25412900,74.48566383996207,1.057887153172146,0.5815766060474254,0.47631054712472065,92.53040504455566,97.39982947437045,87.66098061474088,0.10525025644208598,0.9674118591579857,0.01646524882157996,0.17970788798935525,0.2499579643495895,0.04611764802601148,0.03392003803912913,94.74347686767578,93.6456512451172,91.40620193481445,89.46236358642578,84.20399631500244,1.5241261842795018,2.434712214907393,28165790.0,2.2294904408405216,1.353621094626206,4,10,1,1,1
2015-10-19,96.72413752282337,98.1076165483306,96.46535503360738,98.00808715820312,23729900,88.31171934030118,1.3275878782086465,0.7307788604796697,0.5968090177289769,92.67572021484375,98.01868077250533,87.33275965718217,0.11530443022779571,0.9990086381709277,0.00953445840214906,0.16066185252894444,0.250462403235833,0.04466372841720734,0.043114439079329436,95.58152770996094,94.08955841064453,91.4892106628418,89.64470420837402,84.30362670898438,1.9736425785759735,2.6714802788307894,27912785.0,1.6422615147232165,1.2839496353797557,0,10,0,1,1
